,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
876,1e14589a-49d7-482c-a82c-60647c6277f4.wav,0.4461376070976257,0.00681091845035553,2887.850156499061,2380.7533893850755,5722.747802734375,0.25408031322337965,-533.8192138671875,32.30084228515625,-9.755492210388184,-12.547530174255373,-8.47409725189209,-3.1771464347839355,-6.162262439727782,-4.485204219818115,-7.3379578590393075,-2.7854197025299072,2.657143831253052,-0.9194040894508362,-3.394130229949951,-0.7726553678512573,0.7039195895195007,-3.2835588455200195,-4.8559226989746085,-0.9851723909378052,-0.3128626048564911,-1.5408776998519895,healthy
877,1e193f1c-1a0c-4da5-bc9d-9c90048b03d0.wav,0.4425342082977295,0.015021585859358309,2795.7577556975384,2155.089793265275,5132.777913411458,0.19578269675925927,-542.6799926757811,39.46967315673828,-28.78054428100586,5.500812530517578,-16.504730224609375,0.2209467738866806,-7.378992557525635,-0.012737839482724668,-8.342384338378906,-8.526973724365233,-4.922155857086182,-8.779253959655763,-4.986851215362549,-3.500227928161621,-0.22670604288578036,-3.849900484085083,-1.3329007625579834,-3.0710260868072514,0.3223902285099029,-1.9394882917404173,healthy
878,1e1db900-d73c-420c-9ee8-7a9729970073.wav,0.4035510718822479,0.0363829992711544,2682.834151395029,2206.563118572536,5174.648030598958,0.1858565719039352,-396.8308410644531,46.19758224487305,-14.05704402923584,-1.2266995906829834,-11.962088584899902,8.051677703857424,-15.032832145690918,-2.7238056659698486,-12.42890167236328,8.603335380554201,-3.674436330795288,-5.151745796203613,1.9891085624694824,3.2235255241394043,3.740755319595337,4.808417320251465,0.2297392934560776,-2.638934850692749,-1.7948666810989382,0.05076740309596062,healthy
879,1e2a678d-aa4b-4c24-9717-02ef8522aba6.wav,0.6251504421234131,0.0013665074948221445,3402.468458858503,3009.725525003843,7234.259033203125,0.21055772569444445,-633.8231811523438,60.81796264648438,4.603710651397705,17.22697639465332,3.467841148376465,6.849640369415282,0.6599080562591553,2.815290689468384,1.4792737960815432,-1.6077849864959717,4.063801288604736,1.4644063711166382,-1.7603590488433838,0.5791526436805725,-0.2861400842666626,1.7162275314331057,-2.137603044509888,2.2602381706237797,-2.113034009933472,0.16161775588989258,healthy
880,1e2fb96c-cc9c-450d-9474-b363b22adfe8.wav,0.24145543575286865,0.049851451069116585,1581.7762306432016,1092.2054858038991,2756.449381510416,0.12822582103587962,-416.48712158203125,40.44106674194336,-37.44658660888672,12.360639572143555,-18.403398513793945,5.546721935272217,-5.539280414581299,-13.429511070251465,-3.324804306030273,1.9383909702301023,-7.72902774810791,-11.590551376342773,0.8634136319160461,-6.642974853515625,-1.3945852518081665,-3.1873044967651367,-4.782830238342285,2.6777706146240234,1.853299617767334,0.10443496704101562,healthy
881,1e34e7ac-1799-4880-970f-cf2ae6cbaa98.wav,0.2715305387973785,0.06970822811126709,1930.2588952272906,1270.7627050174133,3466.147867838541,0.1390380859375,-383.0334777832031,30.71920394897461,-44.23532485961914,27.88920783996582,-22.941713333129886,9.396512985229492,-25.14086723327637,-0.17343302071094513,-5.8461971282958975,-4.350505352020264,3.3668699264526367,-8.397171974182129,3.1621551513671875,-6.874311447143555,3.015018939971924,-4.569958209991455,-2.5019257068634038,-3.189275026321411,-0.6288105249404907,-1.2113112211227417,healthy
882,1e35dbaa-d917-4822-96b8-0f0164ca08c8.wav,0.4859322309494018,0.01963028684258461,2646.649719322535,2478.0529007730433,5374.029541015625,0.1602783203125,-480.062744140625,27.171525955200195,-4.83843994140625,9.843562126159668,-2.4311506748199463,5.439323902130127,-0.02939831838011742,-2.5765511989593506,-6.092849254608153,-2.042566299438477,-3.751130342483521,-3.98256254196167,0.06732887774705887,-2.395674705505371,-4.080848217010498,-0.9939228892326356,-3.778384685516357,-1.973275899887085,-3.627289295196533,-0.4897013008594513,healthy
883,1e3e8a09-1971-4af6-9b34-a33dff1ef343.wav,0.4421334862709045,0.017948972061276436,3169.88237935974,2703.27397311895,6329.366048177082,0.2069069191261574,-439.4732055664063,41.18218231201172,-6.6032352447509775,5.649799346923827,-10.597575187683104,-5.219505786895752,-20.66915702819824,-12.1768798828125,-16.237472534179688,10.232994079589844,-14.599357604980467,-8.82759952545166,-4.773944854736328,-0.2271232604980469,-0.9676064252853394,-3.696101903915405,-3.208674430847168,-0.42422768473625183,-4.03273868560791,3.8039565086364746,healthy
884,1e433c5b-da17-477b-ba3c-d20c7eb968ec.wav,0.661766767501831,0.0007938353810459375,3593.6624762612364,3135.2148250730297,7573.061899038462,0.20888186291436464,-819.2337646484375,35.98828125,9.349783897399902,8.953763961791992,7.607177734375,6.12586784362793,0.5902954339981079,-0.4346364140510559,-1.1147791147232056,1.288915991783142,-0.103341244161129,0.414753794670105,0.9270702600479126,1.12332022190094,0.512440025806427,2.460850954055786,-0.013298835605382921,-0.5414632558822632,-0.6783248782157898,-0.8292478919029236,healthy
885,1e4aef1f-a0d0-414b-8f09-b588a455111c.wav,0.5608005523681641,0.061221566051244736,2762.4887257932487,2153.9234382278505,5151.021321614583,0.1840752495659722,-408.1161804199219,39.46323776245117,-16.06151008605957,8.734538078308105,-14.769768714904785,8.439876556396483,-0.6079261302947998,-4.0877556800842285,-2.6389875411987305,4.050662040710448,-1.114255428314209,-7.008166790008545,-1.021699070930481,-3.3723742961883545,0.18344900012016296,-2.669233798980713,-1.482911229133606,-3.647691965103149,-0.28524872660636896,-1.8350555896759035,healthy
886,1e60f40e-5387-49ee-bce3-ccc3817dd110.wav,0.4565243124961853,0.05889910832047464,2574.644366411139,2008.4820939801887,4849.556477864583,0.15892198350694445,-396.3604736328125,47.76826477050781,-20.804079055786133,14.874396324157715,-11.51975154876709,13.814583778381348,-24.09470367431641,-1.888957500457764,-10.634803771972656,-1.910308003425598,1.9279320240020752,-9.308159828186037,-2.77278995513916,-4.942455291748047,0.7662239074707031,-9.222238540649414,2.1788890361785893,-5.812044620513916,-1.9051880836486816,2.053862333297729,healthy
887,1e61d4e3-ca16-460b-a859-7779bc636607.wav,0.3354648947715759,0.04305591434240341,1683.4299341269564,1348.7582073049625,3049.241129557291,0.11082175925925926,-429.8179931640625,48.89669418334961,-15.842459678649902,13.559649467468262,0.25808948278427124,3.812535285949707,-5.438577651977539,-8.085536003112793,-4.777853965759277,-9.218995094299316,-1.3800288438796997,0.017017293721437454,-0.9147146940231324,-4.107332706451416,-4.4625325202941895,-3.1117780208587646,-2.892612934112549,-0.7481571435928345,-1.1089189052581787,-2.6944143772125244,healthy
888,1e61ed8d-8f60-412f-a6a8-f035c33635c2.wav,0.33881866931915283,0.039258822798728936,1761.142828655138,1320.4690085862144,2783.308169716283,0.13699180201480265,-424.6554565429688,63.22833633422852,-36.0803337097168,-4.96998405456543,12.545921325683596,-0.6821078062057495,-12.057487487792967,-8.933662414550781,-5.735561847686768,1.1677968502044678,0.3877128660678864,-12.336503982543945,-5.571826934814453,0.2698132395744324,1.6680974960327148,1.3807579278945925,-5.767174243927003,-1.2206767797470093,2.900720357894897,-2.5222573280334477,healthy
889,1e6da7fc-075d-40ca-b22d-99125c99b73a.wav,0.20143915712833405,0.01891397126019001,1353.7795014793955,981.6708593229596,2551.4851888020835,0.07646574797453702,-495.4154968261719,23.75137710571289,-10.387322425842283,8.026933670043945,-11.436017036437988,13.123394966125488,-10.756213188171387,1.1296331882476809,-7.413342475891112,-3.3709840774536133,-0.026698995381593704,-0.9505238533020021,-1.1662336587905884,-6.899440288543701,0.9509873986244202,-3.035146951675415,-0.4996273815631866,-3.3881969451904297,-0.4734979271888733,-4.5227389335632315,healthy
890,1e6e93c5-7d1d-4c14-be9f-730517fc0921.wav,0.4779335856437683,0.10856076329946518,1933.5844792253106,1768.825482757551,3981.25,0.11071099175347222,-334.9447021484375,78.75035095214844,-14.156298637390135,11.194324493408203,-17.72698974609375,13.44847011566162,-10.771968841552734,-6.827436447143555,-13.239766120910645,-9.68071746826172,2.802821159362793,-1.890748143196106,-0.8871519565582275,-5.615489482879639,2.822035551071167,-2.865607261657715,-3.88405704498291,-1.847399115562439,-0.9757632613182068,-5.7735676765441895,healthy
891,1e7bf53e-a2f0-4e3f-8004-4d95045f7ab6.wav,0.3420583009719849,0.027550175786018368,2826.972042107573,2395.705386970325,5552.475992838543,0.21620460792824076,-488.6799011230469,23.20364189147949,-15.823063850402832,1.1909276247024536,6.3140645027160645,5.740018367767334,-4.7282681465148935,-9.390153884887695,-5.7327513694763175,5.359003067016602,1.0177044868469238,-7.23264217376709,-4.715920448303223,0.7809329032897949,-0.5338861942291261,-0.3418848812580109,-7.6881232261657715,-1.5967749357223509,2.553257703781128,-2.120605945587158,healthy
892,1e9bf223-b33e-4bda-a71f-d3b24331cf18.wav,0.42657697200775146,0.10211877524852753,3329.557946900738,2143.3065619115773,5713.975016276043,0.2660861545138889,-297.38189697265625,41.33816909790039,-32.7435302734375,21.313844680786133,-54.83356475830078,10.434440612792967,-23.30036926269531,-10.765317916870117,-22.518728256225586,3.4174284934997563,-2.030270338058472,-11.00771713256836,0.9877549409866332,-9.090929985046387,3.8909640312194815,-7.721519947052003,7.114176273345947,-4.2308077812194815,-1.3632842302322388,1.386405348777771,healthy
893,1e9ee2b0-3d9b-4fb6-8760-48a80bd11e25.wav,0.5091654062271118,0.017311982810497284,2393.675661385275,1706.737783251984,4178.438313802083,0.16841408058449073,-443.7779235839844,48.06505966186523,-8.240135192871094,30.4878044128418,-15.962136268615724,19.29360580444336,-13.294526100158693,2.4089596271514893,-6.154913902282715,-2.880434274673462,2.035021543502808,-8.154182434082031,1.512940526008606,-6.511066436767577,-0.08367354422807692,-4.844271183013916,1.0855530500411987,-4.425135135650635,-3.507441282272339,-2.180206537246704,healthy
894,1ea331c2-bbc2-4807-a300-dfc06b596126.wav,0.37684714794158936,0.07299666851758957,3409.937206596008,2166.0915895009407,5613.187662760418,0.2709124529803241,-293.4627380371094,33.535507202148445,-22.414216995239254,29.518178939819336,-26.72342300415039,25.97786521911621,-9.30670928955078,-0.495373398065567,-11.55107879638672,-9.390073776245117,7.970967769622803,-12.53518772125244,-6.61604118347168,4.426854610443115,-5.364685535430908,-2.341409683227539,2.317898750305176,0.3752075433731079,-1.9311686754226685,-2.277399778366089,healthy
895,1ea80a3b-83f4-4aea-bc0a-2330c5e711f7.wav,0.6665001511573792,0.0018890430219471452,3537.128347315177,2863.0592272276836,7089.508056640625,0.2072844328703704,-733.2706909179688,27.922229766845703,-6.774658679962157,8.603396415710451,-5.1578369140625,6.260373592376709,-6.540945053100586,-0.8002043962478638,-5.937087535858153,-2.4697070121765137,0.05084263905882835,-4.763073921203613,2.2572267055511475,-2.4456326961517334,2.8827056884765625,0.3757449984550476,0.04764015600085258,0.8117446899414062,0.9027584791183472,0.7689322233200073,healthy
896,1ea81552-a438-44fd-a9b9-5a3f369aecca.wav,0.4238242208957672,0.04760294407606125,2232.527325739842,1761.4682103315442,4115.633138020833,0.1486793800636574,-395.3119812011719,64.88730621337889,-5.53855037689209,13.344751358032227,-32.410858154296875,11.143803596496582,-13.143500328063965,2.3524129390716557,-11.027215003967283,-8.891233444213867,6.9557647705078125,-6.928946018218994,-2.2214181423187256,-2.0594854354858403,1.8255766630172732,-5.623610973358153,6.254482746124268,-4.55122709274292,-4.502678394317627,-2.7864487171173096,healthy
897,1ec0c561-5944-4e05-a90f-d6988d449fb5.wav,0.4679912924766541,0.10856427252292633,2852.9556507136376,2121.410616207009,5466.542561848958,0.18858054832175927,-226.1002655029297,69.34366607666016,-50.95743942260742,14.908562660217285,-31.54457855224609,14.422333717346193,-21.496070861816406,-4.482420921325684,-34.20663833618164,6.130078315734862,-5.04848575592041,-17.121421813964847,-4.349689960479736,-4.2922115325927725,1.2972983121871948,-6.979629993438722,-11.894518852233887,-4.3028435707092285,-7.896381378173827,-5.7551231384277335,healthy
898,1ecfd17f-9dde-4b57-bbbf-cbeedc8b0f38.wav,0.4500721096992493,0.00506105599924922,2436.877547051615,2163.814975934444,4868.497721354167,0.16838695384837962,-562.127197265625,40.52509689331055,-24.00047874450684,1.9867345094680784,-8.185197830200195,2.2841007709503174,-7.643893718719482,-7.2393856048583975,-9.550957679748537,-5.374892711639403,-3.8001842498779297,-9.941943168640137,-4.2633700370788565,-6.049420356750487,-1.991699814796448,-1.6596537828445437,-2.210684537887573,-2.4710490703582764,-0.5706011652946472,-1.5848332643508911,healthy
899,1ed2eced-cfd7-4f12-917d-a59b7b024d01.wav,0.6102692484855652,0.02576634846627712,3324.198630365578,2576.7019492528225,6360.182083484738,0.2054978755482456,-509.91827392578125,30.99939727783203,-3.654052019119263,7.2494144439697275,-6.3668155670166025,3.153635740280152,-5.515027523040772,0.7718741297721863,-8.42009449005127,1.8057174682617188,-0.8202895522117615,-2.811997652053833,1.5748058557510376,-2.8500249385833736,0.6827146410942078,-2.5794873237609863,1.4762284755706787,-3.6310763359069824,-0.2790164053440094,-1.4187052249908447,healthy
900,1ed2fad7-20c4-4c6b-8c1c-3317dc63b3cc.wav,0.2465595602989197,0.034212954342365265,1624.4464688624114,1024.3757076735167,2786.1572265625,0.1173434787326389,-458.67572021484375,33.5274658203125,-29.26888084411621,14.309178352355955,-18.398170471191406,4.234033107757568,-14.833654403686525,-2.239485502243042,-8.217963218688965,-9.97779369354248,0.5786280035972595,-8.052313804626465,-0.7195888757705688,-2.403414726257324,-1.5868545770645142,-2.5902423858642583,1.0377736091613772,-2.2709078788757324,-3.393914699554444,-2.7370407581329346,healthy
901,1ed9491a-4036-4308-bc44-5036fc2e9f28.wav,0.4002282321453095,0.023600665852427486,2422.49646098758,1916.8902993428655,4579.195149739583,0.17032425491898148,-523.5534057617189,27.58574295043945,-17.659786224365234,9.26793384552002,-6.360222339630128,4.479175567626953,-9.586339950561523,0.04348073154687882,-3.2165589332580566,-1.148351550102234,1.213916301727295,-7.041390895843506,0.744689404964447,-5.280898571014403,0.031567998230457306,-1.775300145149231,-3.663673639297485,-2.923902750015259,-3.1079981327056885,-1.1698861122131348,healthy
902,1eebcfce-095c-4508-a181-ddd71c4e47a9.wav,0.5181757807731628,0.0321127250790596,3339.191868291509,2499.9815926822434,6339.833577473957,0.25057192201967593,-477.9263610839844,34.502140045166016,-21.438119888305664,21.07180404663086,-17.2301025390625,18.31151390075684,-17.014928817749027,-0.655072808265686,-16.17751121520996,-0.9096343517303468,-4.254629611968993,-14.801576614379885,4.317961692810059,-7.687283515930176,-1.1873743534088137,-4.328268051147462,-0.5739080905914307,-2.6415834426879883,-4.1544103622436515,-2.5067896842956543,healthy
903,1ef3544d-a3d8-4058-af36-5d991d009276.wav,0.11581927537918092,0.001964653143659234,788.670985423827,586.2158489809193,1370.7478841145833,0.05738887080439815,-725.1406860351562,18.633771896362305,0.4007505178451538,11.99379062652588,-4.988052368164063,2.87825608253479,-6.4143738746643075,-1.6500593423843384,-3.675268411636353,-3.55206298828125,-1.3888821601867676,-3.3497591018676762,0.4165644943714142,-2.4259166717529297,-1.9818968772888184,-2.928788900375366,-0.6059470772743225,-0.8751426339149475,-1.768862247467041,-0.6092477440834045,healthy
904,1eff6dde-1550-42a8-89f3-968af39d25df.wav,0.1034005731344223,0.014538926072418691,587.7354118659042,396.04004382513625,1015.350341796875,0.018769440827546297,-549.0476684570311,12.140569686889648,-4.876800060272217,3.2714014053344727,-1.642851710319519,3.3468542098999023,-2.5588397979736333,-0.5801549553871155,-1.2440904378890991,-0.7212427854537964,-0.2148762047290802,-1.341847538948059,0.6343569755554199,-1.056607365608215,0.5697805285453796,-0.6658284068107605,-0.4536438286304474,-0.4500015377998352,-0.7031932473182678,-0.41056445240974426,healthy
905,1f0715b6-0d61-4a68-80a4-8c1074fde9b8.wav,0.3501266539096832,0.0577557235956192,2314.3228386862893,1762.085931587647,4091.30859375,0.16820384837962962,-354.3314208984375,62.64720916748047,-23.77217674255371,21.200647354125977,-21.229515075683594,3.6673412322998047,-26.178112030029297,-10.766876220703123,-8.884613037109375,-3.6749782562255864,2.888542652130127,-10.228736877441406,-1.9811174869537356,-0.7918775081634521,-0.7502459287643433,-6.151323318481445,-0.15809956192970276,-4.300469398498535,2.504596948623657,0.2294459193944931,healthy
906,1f0d8f3b-c4fb-4f3e-b814-4b89f5cb03be.wav,0.4290832579135895,0.04665299877524376,1628.659061025229,1604.0792793236585,3162.689208984375,0.11623354311342593,-440.12969970703125,66.29811096191406,-3.6904087066650386,10.71070957183838,-15.658660888671875,6.974835395812987,-6.935910701751709,-3.1979920864105225,-12.567683219909668,-5.395864009857178,0.2326328158378601,-1.8341249227523804,-2.8922655582427983,-7.711637020111084,-0.021014230325818062,-5.287066459655762,-1.9994468688964844,-3.125168800354004,-1.98480224609375,-3.4207122325897217,healthy
907,1f20d236-5904-42b5-994d-27283195f95f.wav,0.585199236869812,0.01635328680276871,2579.507061514399,2671.0082114790453,5693.73779296875,0.1243851273148148,-481.059326171875,30.37732315063477,-2.137401342391968,4.873807907104492,3.4020326137542725,2.5831074714660645,3.10880446434021,1.892827153205872,3.353139162063598,4.450811386108398,-0.3340936601161957,0.724496603012085,0.025258241221308708,-0.14667408168315887,-0.9348794221878052,1.9298120737075808,-0.28055623173713684,-2.0315201282501216,-4.088358879089356,-0.1502855122089386,healthy
908,1f2d02cb-0f14-4cb8-9a24-2110c76ab577.wav,0.5331287980079651,0.025112411007285118,2782.5225156426304,2234.6791764516793,5359.873453776042,0.20040328414351846,-454.6013488769531,24.574716567993164,-4.151796817779541,5.269379615783691,-6.995968341827393,6.321769237518311,-7.446352481842041,-1.4276785850524902,-2.90254545211792,-0.8240224123001099,-0.06163499504327774,-2.675074338912964,2.160064458847046,-4.094896316528319,0.83436518907547,-0.05482814088463783,-0.7809192538261414,-2.2162535190582275,-2.6619441509246826,-0.7199780941009521,healthy
909,1f338e16-6a0f-4454-8a59-6282c3b53d13.wav,0.385689377784729,0.04313462972640991,1552.7781067412425,1256.380256788988,2820.143602715164,0.1137614604855372,-389.18408203125,123.30943298339844,-50.96137619018555,2.3537697792053223,1.623807430267334,-27.62110710144043,2.8247509002685547,-17.434906005859375,-21.1340274810791,10.727033615112305,-12.337403297424315,-16.536291122436527,7.345033168792725,-7.628805637359619,-9.678125381469727,1.3302286863327026,-7.77106761932373,-3.577195882797241,-1.0328596830368042,-7.5952959060668945,healthy
910,1f3cf027-3ec6-4592-9447-2e1e713742ee.wav,0.3757613003253937,0.0015424839220941069,1894.8708577481289,2035.052943142098,4174.350992838542,0.0895091869212963,-634.0348510742188,116.85912322998048,-6.813522815704347,36.83882522583008,-21.94310760498047,21.45753288269043,-21.839269638061523,-2.6100943088531494,-5.255684852600098,4.565009117126465,8.056947708129883,-5.3792757987976065,3.096688270568848,-8.237383842468263,3.5225698947906494,0.2662557363510132,-2.304823637008667,-0.5673832893371582,8.285399436950684,7.4100165367126465,healthy
911,1f46b458-08e8-431c-8571-d74d06239975.wav,0.304939329624176,0.0007455656887032093,1734.1089509077524,1713.8063280593074,3559.956868489584,0.09531656901041667,-680.3223266601562,103.225341796875,-28.54840469360352,28.24891471862793,-13.302094459533693,18.2409725189209,-17.18673324584961,-16.891128540039062,-12.130366325378418,-7.870044231414795,-7.068607807159424,-8.777776718139647,-10.152814865112305,-10.972124099731444,-1.3218337297439575,-6.155251979827881,-12.810918807983398,1.6331082582473757,-1.34030020236969,-0.9367238283157348,healthy
912,1f4a8ca4-ff65-4b29-bc10-c1b5e2fdc0e3.wav,0.34144654870033264,0.06552311033010483,2032.3067985306607,1599.6367424787768,3695.536295572917,0.12962284794560186,-378.1432189941406,58.11537551879883,-25.3280029296875,16.229209899902347,-13.018327713012695,4.943295955657959,-10.549135208129883,-8.690299987792969,-7.475290775299072,-8.739538192749022,-6.143775463104247,-8.271662712097168,-0.911913812160492,-3.041917324066162,-5.34622859954834,-5.1289029121398935,-3.54521918296814,-8.736667633056639,-2.54618501663208,-3.4503595829010014,healthy
913,1f4bf9c8-00d1-45af-91c5-f7b61dd8f647.wav,0.3902489244937897,0.001076574786566198,2429.274536234588,1958.40583611519,4529.150390625,0.17305953414351852,-646.8136596679688,93.30819702148438,-21.550086975097656,47.24557876586914,-35.60346221923828,20.882301330566406,-18.10696601867676,-9.58978271484375,-3.9053559303283687,-5.015269756317139,13.234734535217285,0.0333743616938591,2.6344151496887207,-5.889985084533691,-4.346326828002931,3.931077480316162,-4.0288429260253915,-11.28248405456543,-5.277876853942871,-2.301311016082764,healthy
914,1f54a908-b3a8-4151-8c2d-f6287851c1f3.wav,0.3214223384857178,0.07666145265102386,2487.4936305038605,1571.466199376125,4257.810280539773,0.16370738636363635,-360.9356994628906,24.986143112182614,-31.68256759643555,11.216191291809082,-23.90809440612793,4.625540733337402,-8.774822235107424,2.0333385467529297,-3.394801616668701,-7.129802703857423,-1.910059094429016,-5.715793132781982,-1.2043551206588743,-5.4458513259887695,3.231013059616089,-1.9993363618850708,-0.15068566799163818,1.0748287439346311,-0.5595636963844299,-0.3889647722244263,healthy
915,1f5f4e7f-674f-4849-869a-934846e1fb0c.wav,0.4193780422210693,0.05107351392507553,2317.7188881749016,1708.466645705556,4145.330489309211,0.17564847176535087,-390.8648376464844,57.29265975952149,-31.865581512451172,1.2563974857330322,-7.839657306671143,-4.097174644470215,-11.9004487991333,-0.3370106220245361,-16.51845359802246,-3.5578031539916988,-0.92301744222641,-8.567741394042969,-1.9209203720092771,-9.696229934692383,4.192710876464844,-2.3167617321014404,-2.598109483718872,1.256593108177185,-1.939726710319519,-1.4175599813461304,healthy
916,1f6ad366-e53e-43f9-aa25-e1d4343a6daf.wav,0.4199249744415283,0.011164710856974123,2306.458494875029,2156.653509155798,4681.577555338542,0.14481382016782407,-526.29248046875,35.32477951049805,-4.08866024017334,10.351903915405273,-8.50464916229248,5.977886199951173,-8.05734920501709,-3.583495140075684,-1.5255697965621948,-0.6015209555625916,-1.6092625856399536,-2.7351019382476807,0.09477657824754716,-3.3836138248443604,0.25382599234580994,-3.28296971321106,-3.9495058059692383,-4.678389072418213,-1.9376250505447388,-4.2895989418029785,healthy
917,1f6d3ccb-ecb2-4638-b07f-dc5b6363eeed.wav,0.3727358877658844,0.044547848403453834,2309.895205884949,1740.1532021877167,4177.541097005208,0.15788438585069445,-383.3003540039063,64.63031005859375,-34.89137649536133,3.129652500152588,-29.11271667480469,-3.154490232467652,-25.588388442993164,-3.4118824005126958,-12.861597061157227,1.2100380659103394,1.6399899721145632,-11.702387809753418,-4.038166522979736,-2.7275335788726807,3.437580347061157,-7.018382549285889,-3.816972494125366,-4.2394070625305185,1.094507932662964,-6.235445022583008,healthy
918,1f70c710-cd79-4b35-a800-9fd15cb2943e.wav,0.6011145114898682,0.0197038073092699,3099.2929400996613,2527.9279144975408,6081.136067708332,0.21016438802083331,-494.1614074707031,23.505111694335934,-13.437944412231445,15.108397483825685,-3.419936180114746,7.02178430557251,0.4077203571796417,0.3965355157852173,4.18068790435791,-0.4637148082256317,-0.3567134439945221,-0.9803299903869628,0.7528750896453857,0.09609619528055192,1.0128780603408811,-1.2708734273910522,0.7923008799552917,-0.05705590546131134,-1.4543600082397459,-0.012338709086179732,healthy
919,1f79cbb1-7fc8-4651-ad5e-aec3f723b882.wav,0.4643914103507996,0.05951545387506485,2355.8425095955595,1887.581230678616,4659.471130371094,0.1500199402814136,-356.12396240234375,64.75738525390625,-29.640708923339844,11.835001945495605,-38.98574447631836,13.375454902648926,-13.87870979309082,0.4877463281154633,-12.519671440124512,-3.225180387496948,0.4979230463504791,-12.824493408203125,4.43349552154541,-6.573051929473878,1.6868010759353638,-6.027334690093994,-0.20130445063114166,-7.389630317687987,-5.458512783050537,2.6159472465515137,healthy
920,1f7ab260-6733-4f71-9235-4a1ec9571bd0.wav,0.4155850410461426,0.010804776102304459,3748.531383913325,2745.40226178025,7009.755452473957,0.2707858615451389,-566.37548828125,21.67829132080078,7.619418144226074,3.1919310092926025,1.3924822807312012,3.7059812545776367,-0.653747022151947,9.071234703063963,-10.83419132232666,5.251721382141113,-5.984530925750732,-0.9117796421051024,-5.7498087882995605,-1.433441400527954,-3.2407026290893555,-3.1743531227111816,-6.25346040725708,-3.70126748085022,-2.1139652729034424,-5.799067974090576,healthy
921,1f7c73dd-3c1e-484b-b810-07e33f97f15e.wav,0.4502487778663635,0.023161765187978745,2816.9491307396584,2169.2104944590287,5156.903076171875,0.19569227430555555,-486.5357971191406,47.31234359741211,-29.832822799682614,-2.3399534225463867,-23.615272521972656,16.995893478393555,-13.472476959228516,-11.992456436157227,-12.707562446594238,5.607223987579347,-4.3992953300476065,-11.219268798828123,-4.44334602355957,-4.262280464172363,0.8672519326210022,-5.9741878509521475,2.6072559356689453,-6.622121810913086,0.5812548398971558,-2.396075487136841,healthy
922,1f7cb6ff-4a3a-47ad-99d7-4f37ac7e42a3.wav,0.5984523296356201,0.024370193481445312,3150.3378722126863,1911.7065592530826,5070.670572916667,0.2720992476851852,-430.0099182128906,34.814159393310554,-36.18210220336914,24.96548271179199,-29.93346405029297,2.0231215953826904,-5.8075313568115225,-10.03573226928711,-0.21610213816165924,-7.170441150665282,-1.0770819187164309,-7.988198757171631,-0.5166879296302795,-1.5371602773666382,-2.3180606365203857,-3.0947275161743164,-2.608909368515014,-1.9682241678237915,-2.999267101287842,-0.4294114708900452,healthy
923,1fa034b6-d000-4066-8ad6-3f17e739e65a.wav,0.5882389545440674,0.01303692441433668,3219.426655671309,2559.443492329517,6282.012939453125,0.1725757740162037,-547.7879638671875,23.038427352905273,-15.435454368591307,5.688278675079347,-4.134942054748535,4.30574893951416,-3.529847383499145,-1.932665467262268,-8.312806129455566,3.644460916519165,-4.9169578552246085,-0.990254819393158,1.8545465469360352,-3.734723091125488,0.3541882932186127,-1.5368986129760742,0.5728268623352051,-4.823199272155762,2.518320322036743,-1.7625534534454346,healthy
924,1fabc0db-087b-4fc4-a0b3-cd6e17b1c0de.wav,0.4678359031677246,0.037811972200870514,3635.16080110669,2785.687710217265,6833.607504401409,0.257568359375,-353.81060791015625,28.517641067504886,-16.49582290649414,-5.494950771331787,-8.880350112915039,11.638978004455565,2.821285963058472,-20.38085174560547,-13.372393608093262,-8.057052612304688,-1.5377577543258667,-10.298675537109377,-8.254521369934082,-6.09557056427002,-4.146663188934326,-2.766479969024658,-7.94525671005249,-0.6326851844787598,-4.616430282592773,3.075680494308472,healthy
925,1fb47adc-d640-4c2b-a6f2-7e1078caad81.wav,0.4535034894943237,0.04927702620625496,2184.6246343659727,1974.2054735792447,4479.007821712854,0.1390380859375,-354.118896484375,76.32608795166016,-26.407060623168945,10.203865051269533,-11.680394172668455,20.72138214111328,-19.71080780029297,-4.40276575088501,-9.80155086517334,-8.672483444213867,-11.52982234954834,-10.655879020690918,7.261185169219972,-6.226254940032959,2.5958621501922607,-0.2270118743181229,2.7650163173675537,-0.6677798628807068,-6.133606910705566,-3.7066030502319336,healthy
926,1fc4a3dc-6767-4812-87bd-64ef20e43cef.wav,0.4658626914024353,0.06864435225725174,2530.493371575108,2120.3374379627535,4940.837703339042,0.17878838900862068,-384.1512756347656,49.54589080810547,-30.88876533508301,11.62339687347412,-13.780000686645508,10.543100357055664,-15.23249626159668,-7.14100980758667,-11.449528694152832,7.675907611846924,3.1469719409942627,-4.922375202178955,6.445822715759277,-3.235164165496826,0.4244755208492279,-5.85726261138916,-3.801437139511109,-4.806834220886231,-4.840232849121094,-7.974099159240723,healthy
